image,source
cd9c9745-7b3e-4a0a-bb84-4bed2309b9b2.png,0.0
686b741e-d1fb-4275-aadd-76699b717275.png,0.0
c45e85e2-b39b-45bc-bf13-66099f98586f.png,0.0
2ee696af-8909-446d-a46b-cd0ca3be4bd6.png,0.0
ff522b44-4d8d-4765-8f55-b5b5e6adb4c6.png,6.0
182b0fff-034b-4a1a-a6f6-0240febf6ad7.png,6.0
81866416-59c3-4fbc-ae48-de26ad0d812e.png,5.0
94f0ff75-6d98-4dd0-a76a-907d6cbc3721.png,5.0
673beb1a-5d8b-4292-a8c6-9c23badff8bd.png,0.0
2068fd69-51cd-44e5-bb38-e13bf2417f33.png,3.0
b97c03c1-7cfe-4994-9708-8f1da3576aad.png,6.0
45884d39-5bef-491a-8427-19adbd907ed3.png,1.0
e29cfc8a-5473-4bbb-9865-84d527734543.png,0.0
37f66499-7c03-4be0-9fd0-b430a9f05ad3.png,0.0
2b9628b6-0422-478c-b687-1c0acad67c9c.png,0.0
394e7c78-8f75-4a24-937d-5804aa21c888.png,2.0
802901fa-0b8a-4446-95b2-519d9978ef95.png,6.0
03b8c96d-a80f-4841-935c-0235565efaea.png,5.0
423d3bf6-d3fc-49ca-9623-73c91750fd4f.png,5.0
24043e21-1550-432f-bbfb-f1b0bbcec35d.png,1.0
222dbc37-58d7-4b68-9caf-64818819601b.png,6.0
b47609ca-2713-45ef-b166-c7641e6a5a89.png,6.0
c9292220-3522-4300-b88a-532158cd8ab0.png,1.0
fb720798-d369-4247-b5a5-ea0f2836226d.png,6.0
2c3b55dc-719f-415d-b953-b852327ff934.png,5.0
0945a5bc-d37c-49d3-af30-be9309b6d77e.png,5.0
5ec35ee4-c638-4980-bd31-e30f12a0e43c.png,5.0
18c63787-3e15-464b-8c12-c325cbb89b5b.png,5.0
ae9d55a4-3657-42e8-836d-f0e640cd1192.png,0.0
0b02b6dd-3be3-411a-b40c-b1930b2c9355.png,0.0
8b079583-9ab7-41cc-8351-a1a8f6adde82.png,0.0
fa08fbc0-8b17-4eda-8e3d-8fc117deb090.png,0.0
947164c3-3ba9-424c-bf24-67cf8ed78ae1.png,0.0
f112e087-da89-4d12-8d2f-320840e64eb1.png,0.0
0e5d9468-5db9-43c3-9718-d527ff2db040.png,0.0
b7bfd06c-fc67-471c-9596-28267677a44d.png,2.0
adebe680-8bdc-42de-9328-f08a530d6dd8.png,0.0
f78bab65-5fdc-421c-ae46-09ac9e92b415.png,0.0
ba97df5e-7e67-469d-8c87-13dca0d1c71a.png,3.0
600e7c1a-3bc7-4919-9104-11a2ddc1cff3.png,5.0
11273f93-75c9-4663-b78d-17633fa84a21.png,5.0
44fba235-f34e-477b-823a-a352f833a215.png,5.0
9be1bcec-4d91-4bce-9bd7-332f170585a5.png,5.0
545c0d76-459d-48ad-a82d-a1626c01fdc1.png,2.0
4880f066-724d-4e88-93d5-d0f6ba21884b.png,1.0
ba6fd162-26ae-49b8-947e-1cb599574cfb.png,6.0
95ca9403-714f-4fb3-be1b-3980700da780.png,0.0
9d3eb317-d66d-4b6e-b23e-93f6526d379a.png,0.0
0bfd1636-8412-4185-bc24-ba08d9ff5ab5.png,0.0
7cdea80e-31e5-45d3-b7ba-78d1ec47ca0a.png,0.0
acedf0f6-feef-41d8-9913-6467368c22db.png,0.0
397be5fe-055a-4d5d-b836-2d2e31ed4e55.png,0.0
979e84e2-478c-4fa2-93fa-e96bd76f15ef.png,0.0
23236802-37cb-46c0-beab-52b7620c8051.png,5.0
d1226365-2c0a-4f58-96d9-ee7cc19fba29.png,3.0
71662a4b-7bda-41fc-859c-21653e5bb770.png,1.0
0c8b12ba-287c-444f-a793-85b77e42da3f.png,2.0
3b1ce4bb-48ee-47f8-8c62-b242d2a37842.png,0.0
d6c7814e-7ffa-4af8-9e8b-a3f9a212a926.png,0.0
d65716fd-a692-4cb4-8789-3684e282ffb9.png,2.0
2789c883-41b4-4ee1-bcff-29c3b993e1cd.png,0.0
33c71001-7ded-4d45-9985-928b958d3fd4.png,0.0
94581ab8-1a08-418f-b958-59d091dda152.png,0.0
f21591ab-42d3-4cce-82f8-9c0b9924176d.png,0.0
fd7b98ef-ad16-4abe-a6ce-050dae79c1b4.png,0.0
48b398e3-0af2-44d4-9098-fccb7993371a.png,4.0
e95bdb91-c185-4510-acf9-8e121407bc91.png,0.0
13ee1b2c-c5c6-44c2-a93e-d5b867d0d445.png,0.0
af31d7f9-a4aa-4ce5-8ae6-0ab31a5e87a8.png,0.0
61e8c9f6-35b9-49bd-a865-9226e4b9ba72.png,2.0
a7c8d3e0-1f75-4ec4-b20c-504037ea3ed9.png,0.0
32119ecf-aebe-4a12-9cee-553e683ecbe4.png,6.0
f670358d-c0a0-485a-a75b-2970da907889.png,2.0
85eed59e-8a99-42fa-8fcb-c2bff8676325.png,6.0
a247c0ef-325e-42fd-8143-e6c606889bab.png,0.0
3af84d0a-f0eb-4561-9750-1045200dda0d.png,0.0
37fef553-9e63-4b62-8d8d-b912c2ee70e2.png,6.0
463acba0-2898-40b6-8c09-91eee44710ab.png,0.0
e836f024-fce9-4ec9-a9e6-33dab7378f8e.png,0.0
e491c2ff-9884-4bb7-a735-e9b9198f4df8.png,0.0
396f2e51-0951-44bb-bb7b-888a6671e65f.png,0.0
8ac35417-c0e0-46f1-9d75-867f51a269db.png,5.0
54da0f2e-59e7-4cfc-bcaf-b6a1cc02aadd.png,2.0
3d45f282-d094-4b33-b6d5-6b03c7698a33.png,1.0
9c538a57-7195-4d7b-9d1d-366cd4731a5c.png,6.0
dedbb43e-484d-406e-b6b3-a45fce1da616.png,2.0
e7688d7b-7526-4538-b3df-0fa0b4ae8c73.png,0.0
acb93324-fa86-4b74-84c7-ec1f3437f9e4.png,0.0
749a2b19-190f-4662-81a0-1309513c3ccc.png,3.0
0d3aa60b-f7de-4373-8acf-017f0c8e174c.png,2.0
63df66bc-8839-4f25-9cbd-7b9a5fe9ec24.png,0.0
94059cb9-7163-485a-99a7-f35097275b85.png,6.0
e97c255b-f116-4fdd-a285-a01a2636e453.png,3.0
39d745a4-d846-4cfd-baee-4384f8fd3639.png,0.0
cf7d04dd-58dd-4675-9b32-79a56fb7d942.png,0.0
5c2a30d5-1e3e-49fb-b478-47eb02e462e1.png,4.0
31b53872-eff2-4e3b-abc2-ea565dc2b25c.png,6.0
cee5d4de-3bb2-4e97-a51d-77b170504766.png,3.0
72684851-40a9-4d98-8026-c2407332da7f.png,4.0
aeed8ca2-9ab9-4da8-a340-d92b05322525.png,0.0
8f9c6141-bef7-4808-8a0d-f7cb73fd2d97.png,0.0
63d93dae-f2dc-4d78-9797-4556e42600a4.png,0.0
a0fd2dc1-902e-4159-a40c-e58441592df0.png,0.0
a0cd53ba-dd71-4824-b06d-5f0068018425.png,0.0
10ffb5b8-51cf-4514-aba5-42610222ff86.png,0.0
7b2e6c37-e912-42cb-b980-e6b1587dcd5d.png,0.0
5a7cac62-97f9-4fa9-978c-d5b28b4aa773.png,0.0
fae25d41-4390-4527-b777-940a96a650ba.png,6.0
9c11b714-a66f-4384-bbea-94b85131a497.png,5.0
7475495a-bb7a-4534-ae50-39f0237021a3.png,0.0
dabc41ba-e6e1-44a5-a180-fb603718527c.png,0.0
30b06724-38ec-4828-97dc-39dae44b00e5.png,6.0
88d81aab-0141-41ff-8043-ba8c7a768b6a.png,0.0
c76b7c33-46f7-4388-a997-701f484ea0aa.png,0.0
d0b5ff76-e1a6-4d6d-baf3-77ddc4f5abc6.png,6.0
0a7a7c0c-2aa6-4bb3-92ac-08b74ccf4ce8.png,3.0
4d191476-0d1f-4037-ae14-c418a361dd9c.png,4.0
de69f4ba-94a7-4055-ac7a-a3bc2d4c18ed.png,1.0
9b7f19a3-8122-47a4-98c0-7a9fcd5abd76.png,0.0
73f21248-969e-4f7c-8cb6-c77c0668c9c8.png,0.0
dab851b3-0bba-4884-a2d0-1abcb0e67a5e.png,0.0
f010a086-36e1-40d3-8541-8b68f8b98a62.png,0.0
97226b01-b81d-4952-953d-113434abd444.png,3.0
9219a407-8740-4a98-b3ec-18eab0f62d36.png,5.0
b4ea5ebb-0eed-4368-9071-4c1a55209d19.png,0.0
9f6c2873-e10e-4c78-bdc2-dd71c0a05133.png,0.0
e949b5ff-fb28-454d-994f-f60165f253a7.png,0.0
b56b8829-0f77-4a92-96e0-30c0fc8d0632.png,0.0
e4f581ff-ccf3-4031-a052-d380899df4a8.png,3.0
92b4da97-6f7d-44a6-9908-52c0877c430c.png,2.0
dfc8772d-7e5b-404c-9af7-db88f337c932.png,0.0
c21524a6-650d-400f-9f2d-3c4f1d55b520.png,0.0
0a0bea3c-308f-4c2e-875c-70cc7a59914c.png,0.0
879e2280-8187-4311-ac7a-781033ddbd75.png,0.0
ad002338-e5a5-46f9-b33b-9fb3454e9a29.png,2.0
bde3d82c-6591-4b7c-ae98-6e5666078dfc.png,3.0
854c1a9f-d220-491a-bf36-a06acf5bda90.png,6.0
fb0f5082-7aec-4445-b47a-6973caaa431a.png,0.0
0da04325-1870-4686-8c8a-97bf95ded892.png,0.0
52a4204e-6c15-4c22-a523-cbe5241d43c7.png,5.0
2d7233e5-1673-4d96-bf52-ef576d6d557d.png,6.0
4f22a70b-d286-4cae-9512-aafff356c6fb.png,6.0
efe08733-4ba9-4716-bd85-f03ceef8702a.png,0.0
8f3c5a65-3dec-41da-a28a-0b98bea39657.png,0.0
3ab99a90-67f5-4846-b1be-339bd68999bf.png,6.0
6bc747a6-42f2-45ab-80e7-abbe6b797a79.png,1.0
af1a0316-bb69-4e9e-9ab6-230d273d0d9d.png,5.0
bdae9cef-842f-4423-a51d-6d02b556b32f.png,0.0
d16d3d84-7658-46e9-bec7-d12a34a1bb94.png,6.0
234f6df9-e6d5-4ac4-963c-fe51e75cf382.png,6.0
c37783af-556f-47d7-9dba-479afbd1c58e.png,0.0
8ee49448-9f12-4efc-85fb-301b4231589d.png,6.0
610cb835-9ee2-4746-9cdd-0f87d139467c.png,0.0
b68e928b-da2b-4d5b-8a45-3effb89d787e.png,6.0
03ca33a4-6727-420c-8ac8-ba0099d5a8a8.png,0.0
70ed128b-50c4-48f2-8de5-fa7bbc9592b3.png,0.0
1cfb59af-3f5f-46b4-9b64-5d31ab0a39cc.png,5.0
e0b1b453-22c4-47b4-bd6e-4231fc836b6b.png,0.0
02774ec2-6fa3-47da-ae03-e8244cafe859.png,1.0
87e335fc-d68f-4da8-a6be-35243595cbe2.png,2.0
0eea07b2-ebd3-4333-8679-668a8bcf2c51.png,3.0
69aa26e8-6232-4f16-95ca-6adb8d6bae16.png,0.0
2df1efba-8b4b-4a65-b791-26ca51f0f878.png,0.0
62b7f401-0ac7-4045-9eed-3193c006e5c4.png,0.0
a14f3d1e-9a1c-4773-a769-baedf93f3330.png,0.0
5acf195e-3a98-4a2e-9809-0051611e398d.png,0.0
92c413fe-2d0c-4c3f-92fe-62fc11b69dba.png,4.0
43993ec2-3652-42e5-8085-64afac1a4c0e.png,6.0
4ea8293c-d201-404a-8f0a-f58a556a4992.png,0.0
7e386de7-f7fd-4e25-b59c-09299ce4a81d.png,6.0
aa47fef5-e5ba-4056-b401-838d2648eef1.png,0.0
3dc0eef1-b077-4e29-b928-eb147b4f8d2b.png,1.0
8d1a5a04-9803-4de3-a113-cc1b087eeae3.png,1.0
cbfce68e-9c9e-450c-90e5-1be21db80ba8.png,1.0
ae043106-421c-4b7f-b4ae-1b8789a41111.png,1.0
2a10ed2f-94c8-4da4-9774-ab3a6bb36393.png,5.0
201f397d-4639-43c6-951e-5731e72aff69.png,0.0
182d298c-8fba-45bc-9c7b-731369b5e466.png,6.0
a8e5a269-f014-4f20-bf05-8777bdb2edee.png,3.0
ccb851f2-a1a4-436f-9c6c-8f7b440d0e0e.png,6.0
52ff1a04-0b83-4517-b837-efc843ce876f.png,0.0
bd4a8a51-82e0-4ec8-88be-19473e38ef6c.png,0.0
b6f9054a-870a-4a5f-b152-0a1e79bb9338.png,0.0
8aa63cf4-cc78-4383-9355-24434f3cbc35.png,0.0
333d8639-b1e8-43ff-9e95-a796d5460386.png,0.0
262f7443-47fa-4eb9-8e72-b6142e02fbc2.png,0.0
65344ce3-4f41-43a9-abd5-539b2220e3f0.png,0.0
5db23c9f-b231-4c6c-854f-d73fbdb2844c.png,0.0
8cbb4c4f-a683-48cf-876e-cb600093be59.png,0.0
6322071a-b1c9-46d2-acd4-3251936ddc3a.png,0.0
b11d01fc-239a-4385-83a4-be5f6d2d6c97.png,0.0
c464fa9c-2f9a-4275-b809-0abbe7c183b8.png,0.0
2e58aead-617f-4048-becf-a07d507f3d1e.png,0.0
453344a2-f296-4753-a272-227085aeb5b3.png,3.0
7fde5215-3b4f-413b-bbca-0db7bceeda37.png,0.0
41b3a2b0-48fc-4efb-b5a4-e4fdfb7dca75.png,0.0
9b7c1090-21e8-4f16-b704-02aadee17a12.png,0.0
d599829b-e523-4372-8d3d-55a941bf9665.png,5.0
83143cf4-4d90-4bab-b1a2-1b6c65795e27.png,5.0
60350389-c81d-4153-9ce9-97a59927fdc1.png,0.0
14274f10-97a7-4e89-b9ac-1a46a0b22a3a.png,0.0
39a58ea2-ae34-4df4-ae53-716e56ae7e9b.png,0.0
6a3032f1-a67c-4879-acd6-8ffb0c17f7e3.png,0.0
9f2cfe8f-b197-4c4f-8c14-f60e01ce5e78.png,5.0
bbeb270f-774a-4c6c-95b4-0081d5f82e6d.png,6.0
d520f5b6-b91d-4093-9045-83c82f3216df.png,0.0
28bf99b9-7f04-4430-ae56-acf2b67fd5c9.png,0.0
746d1d44-01a9-4c55-8317-c7a4850c360a.png,2.0
9dfca559-3567-43aa-9e44-4c47aa949d41.png,0.0
0d4abfe3-eb5b-40a2-a800-ffb75987148e.png,0.0
2973b302-b2b2-4703-8193-a9e581dc101d.png,6.0
0388ea78-56c6-4a58-8d37-b78145cb036e.png,0.0
d65ee145-5529-4fd9-8e5e-39a1296aefcd.png,2.0
339e7396-836f-477b-9ff7-0033abef0588.png,5.0
2145b79c-3b16-4b14-819b-ee35b348abec.png,4.0
221c661c-7965-4de1-9f43-98cc00b7b6e7.png,6.0
f023ca6f-d16f-4f83-8fd2-868df7e334dd.png,5.0
ea3744c2-fb2f-4ae3-b53d-0dc263a14ebb.png,0.0
1b931d6b-833e-4dc2-a094-12a04a8e7415.png,0.0
a1d68897-39a3-4d2a-b716-5ae65e22e571.png,0.0
07b9d34d-dc8a-4c9a-ba60-9a2697d98e11.png,0.0
173dc5b4-9d03-4b28-8185-3906ceb54de8.png,2.0
530ad041-0627-49f6-8b31-6670b75fa2ff.png,0.0
a66f19ef-e312-48ef-8149-de7c74071c49.png,0.0
87b3a014-0280-4e5a-bbe5-d0f361d3a906.png,0.0
a451d026-042c-424c-9a41-d14c8ec40c8e.png,0.0
de51fdd4-a0c5-4541-be80-143f8c62e018.png,6.0
a09105a6-5c64-4327-8514-0b4ae81c778b.png,6.0
ba0b3ec8-8921-4b86-ba4f-2eaededdd081.png,6.0
2cee1fef-f6f8-410e-948c-2123144ea632.png,6.0
997634ef-0661-497e-b2ee-ca640a3164c8.png,0.0
0c4cecd8-23f4-4c01-9519-0e8f4e629720.png,0.0
1c1e77e6-c5ee-4fb6-aec3-f83adfe4eafc.png,0.0
51f78e6c-c3f9-4307-81f6-50354eee0ce3.png,5.0
8f167041-3ee8-4a3c-9ddc-c15a38635ee3.png,6.0
59933328-8057-4903-8f39-4afe1cee04dd.png,5.0
fe15e652-7594-4998-9230-c1f6754c2082.png,5.0
15c16907-e416-4544-8e96-699b1c6da79e.png,3.0
ac45641f-1154-4c65-a136-2c9977f52ee9.png,3.0
afd173e1-b3d0-4a45-a52c-f5eb1f7e694b.png,0.0
730c7235-3f5c-4080-9b7b-627c26f91f1c.png,1.0
46512d23-8563-4f21-976e-e168af1e80a6.png,5.0
65b6fb92-eb45-4334-b32b-3864923c4e34.png,1.0
00566154-fffa-4d67-a370-8bc0c9c54249.png,4.0
85d3e266-ee3b-4450-91c7-1a13788fa69e.png,6.0
5851d389-6a8f-4e7b-8fc0-336c5b0b85a5.png,5.0
26d22b5b-bbad-47a1-8812-91f135de8a6c.png,6.0
a9c20aa9-0351-4c91-b1df-52cbeb23fd11.png,0.0
43aa3ab2-249f-4ad9-a09f-bd27102414a8.png,3.0
a1125d48-d5e0-4bc5-a198-6872676c89ea.png,6.0
30041d55-850a-44a1-9111-c98fe32c8518.png,6.0
677633a7-cbb8-4280-b90b-968a67ede4c1.png,6.0
e8d8fe7a-7719-4817-9303-9ff8238588b6.png,5.0
5ac8bdcc-5663-4a6f-a309-99cce284a90e.png,5.0
1a736851-ccbf-49e9-8d88-7b3cc0adc1bc.png,5.0
eddf8a69-ff9c-498c-a345-81c250a45333.png,2.0
0cc6faba-46db-4a31-a69f-0de54a5dd2ce.png,5.0
f3082eef-5388-48f8-b38e-fd2c5ff110fc.png,0.0
0c5fd83d-a4b7-4431-bd22-9f844354c146.png,0.0
2cec9a4e-d073-4aaf-aa0e-1387d80b9570.png,6.0
11a777f9-244d-4716-b5c8-e45caaf40230.png,0.0
c564f83c-3651-4580-ae87-f1f2c6893c3a.png,0.0
bb130153-b0a1-41b7-b326-333d1e8ccb6e.png,0.0
85ea8e4f-94d2-459c-a0ae-6fc547eec2a9.png,2.0
76621cab-7bf6-4d07-8944-df051e5809d2.png,6.0
85e89849-769a-427f-a2b9-bdf465fb2142.png,0.0
cb522a90-f4b4-4301-9971-e025d5900ade.png,0.0
dc194648-9184-44b9-8df4-acd38d1a6c3f.png,0.0
974b876a-0453-4091-9cbc-b3dddb7426f9.png,0.0
88d600a8-3a0b-4ec7-beea-94e0a2d1ffd9.png,0.0
7a67cafd-2949-4131-a9f9-54953e469803.png,0.0
1091c73f-ef1d-46e2-8969-2cb9271fa616.png,0.0
a03a72a0-710d-48cb-8c90-208faa0c4746.png,0.0
515c4bf4-2821-458e-8f9b-e1cc8abf1e98.png,0.0
3bf49b66-04b8-49d4-8977-0404bc3a53c0.png,3.0
1df54e9e-ce41-4235-bf36-0132a6cbe98a.png,2.0
15a0e242-72c2-4a6a-86a4-0c0b807b5572.png,5.0
0cadf781-8a0a-430e-bd75-5b648bafafd8.png,5.0
3d07e5de-a947-47a1-af10-7385d6206295.png,0.0
319c1087-ca63-4c6e-b687-ebcf2050edfd.png,5.0
519c4f92-9274-434f-86fe-476b5961b9bd.png,0.0
48320eba-a81e-4ca6-802d-878121ca89ba.png,5.0
3db1a258-72e8-4371-a44f-1d9b406bd5c3.png,6.0
108d3065-9eb3-40e2-b014-6df5bec69d12.png,1.0
e75c42f6-c790-4009-a517-4027851b1bb3.png,6.0
db6d2c9e-aa9b-4e70-a6d3-8a064c5838a1.png,0.0
19ee9633-db21-4f7e-927d-4937b5a1a9c1.png,0.0
1d502726-a90f-4311-83a8-cf9eb94711b2.png,0.0
542dbf4d-fd62-4b11-84c9-1c512bf9bfd4.png,0.0
b05df6bc-bdb7-4715-8752-1158170e89b0.png,0.0
29569a1f-d378-4158-95cb-370af02b81f4.png,0.0
baaf223c-0b0e-4020-8333-f396894231e5.png,0.0
8e265b5d-ff2a-4f0d-8b21-535ea2a5d3d2.png,6.0
23a3833e-e7b5-43ad-9933-143837627029.png,0.0
0435e24e-5fb2-4012-bd84-053a3b7ee41e.png,0.0
a55273da-676e-45e8-a8fd-4f53d12d0aaa.png,1.0
c5c652ba-0e33-4f82-8933-48d7fa906217.png,2.0
e119f035-5dec-40f8-a118-7e0c4a347b5d.png,0.0
6700c41b-96bf-443c-81c9-b2bcdedfff46.png,0.0
5d320f04-45e1-4c0a-9d8a-072ae68c59b5.png,0.0
fd36e426-1938-4786-b8de-25f0384b4d87.png,0.0
ac197bed-5fa8-4bef-80ee-5e1e69006140.png,1.0
b00a2388-d25e-47d5-90cd-0c9d89603fe1.png,4.0
47f163d1-5532-4cf3-9376-46b1e2ec1d5b.png,5.0
a995c29d-df95-4843-80d9-70d0f5490052.png,1.0
34e0b76d-8985-442b-a665-a6b1b4bd10fc.png,3.0
f4eccd3c-0205-48d7-a629-4f261b3f49a4.png,3.0
b93e4bec-2d85-4c8b-813b-20086c266edc.png,6.0
09e58fea-b822-45d3-a0f5-0cf8af39ffc5.png,6.0
07d17f7f-d747-4030-8ea2-fdfc95e4a8a1.png,5.0
c99c1e43-4131-4e4e-8180-1e7041da4a1a.png,0.0
5eb5005c-fc50-4c92-be00-fe9e5fe5e48a.png,0.0
1787c524-87a0-4c7a-a859-b775074f72d8.png,0.0
3f77d3d0-7490-46a4-b35b-474b4ebe46a0.png,0.0
dce92a6b-5ce6-4892-908c-442490565bf8.png,0.0
44985597-6998-400d-8596-725839a833d5.png,0.0
4079be3d-9aed-430f-9c46-aa86c98b38ff.png,0.0
ef18727a-434d-4477-8857-e887761bc152.png,0.0
d1716de6-f4fa-4bf0-bd3b-fbbafd1776e9.png,4.0
7b25642a-5533-4a33-bd09-76e360b12dc8.png,5.0
e28e39bf-eaaf-4e74-bae3-76d033decc0b.png,6.0
52525e0f-b822-4d1f-adcc-32e56e2ce5da.png,4.0
8930752b-4a28-48fb-8bfe-df42c15ae1f2.png,0.0
83548135-f586-4557-a9ed-8bf583d4ecb9.png,0.0
599e9e58-0938-45b7-8d80-7e20bdf81774.png,4.0
5d6c9ba1-9bd0-49ca-ac06-46d56aa6ea49.png,2.0
08fa1a36-4b6d-4fc8-8267-360e4c010f85.png,6.0
2d3c11d3-7df9-43ad-b50b-538c22796fe4.png,6.0
8a08082c-6ea9-4b5e-af07-f93ae89c11c4.png,6.0
0ca68b3c-c648-4e81-bef7-9aa685ec7cab.png,6.0
e24b2f66-c3bf-433d-a1d2-c27e026732a9.png,0.0
6aaf8849-0709-4cd1-9a09-0701d83a866a.png,5.0
7c12b7af-3bc2-4e36-ba98-01e14ae1f3a2.png,1.0
2d57c549-242f-455b-a505-d6da83240886.png,0.0
00b82e5e-e31f-4396-87f8-65805e2f31b1.png,1.0
4a3c0288-947a-4cf8-936c-a90678d98dfe.png,2.0
085663f0-2c01-400e-9ead-5e609be48720.png,0.0
f80f6c5a-f6f2-4aa5-809a-12491e541b17.png,0.0
8b9b9f10-7ad9-4047-b7e3-9d433a9d0d3d.png,3.0
2e683f24-d2c4-4562-8f1d-cb9af41476d0.png,5.0
5e44184c-7f73-4741-97cc-ca2ee18a1732.png,0.0
34a200e5-d22c-4c4b-a89b-c594d5bb2d46.png,6.0
a15b44f3-71ac-41ab-aa5b-a05b7aff0fad.png,1.0
d694e10a-16cb-4bb9-b978-513a7d41552c.png,6.0
a5ba790a-b4f5-4710-9059-c00df96a6391.png,3.0
37f27014-27c6-44a9-8436-dfbe00aafdf7.png,6.0
6faa0c51-5efd-42df-9320-4a8998ed107c.png,2.0
6e2ed3c6-d232-46ba-ae78-fbafa919fe43.png,0.0
b349822c-a454-463d-993e-704c99e2ed1f.png,5.0
26270ab7-bdf4-4924-8a86-f1a357b74d79.png,0.0
278a2130-ca51-4ce3-8053-cbd01d10a086.png,0.0
301e3568-d3c8-4d5d-b6ff-8c65e8f93099.png,2.0
66928995-b027-4a8e-80b0-8191b76af727.png,0.0
2b333efa-1f78-426b-9cfa-d644488658fc.png,0.0
47f931a3-7303-4f0e-b70f-c3fd389db9a5.png,0.0
13877c65-59ae-4d93-9664-5d4e03beef9d.png,0.0
7625e9d3-e406-499d-b441-cfa2045cc30b.png,3.0
6d777e5c-7239-4ead-b6b9-e8d61da73142.png,0.0
cf3e9dcf-c89e-4eaa-a2f1-84f0a9093a53.png,1.0
512c646c-6365-4b0e-a044-5f23a7188d11.png,5.0
21f5d821-e048-444f-a084-48efdb864372.png,5.0
5fe21e85-d0a0-4e22-8f64-3dd4b8176ced.png,5.0
8a4ba53a-4dea-4511-8bde-3a3bac80ada0.png,0.0
7ccf1fbb-8bc8-4770-ba62-44e50a9dfc43.png,0.0
3b1bd431-41d7-44fe-8df3-74f2f3d328a1.png,0.0
440d593b-dda8-4252-b9f2-1570c6477f08.png,0.0
eef2b8c2-357a-4a9c-8c20-80f97b2bf7e5.png,0.0
9a80e4f6-0a98-4915-bc9d-03a6626b0635.png,0.0
927303e4-d932-403d-a8ed-23fed3bf5efb.png,0.0
8757f14b-f19f-455e-a95b-a8e2530589f3.png,0.0
d37b859e-7e38-45e9-b8cd-7eec71bef689.png,5.0
7f9f33ce-2268-4311-a29d-0e591cdf5ef1.png,6.0
8b18944e-f9b1-43e6-9bc7-5cab4ae6d004.png,1.0
3ff96b8f-1639-4048-b525-d90f94de7287.png,4.0
9477e732-3e3f-4bc9-96dc-2f712c052439.png,0.0
1d07812b-c4d7-4249-92de-d9c1f378ed29.png,0.0
3c71ed32-68dc-4380-9d87-5cc3a926b6df.png,0.0
7139ed40-16e1-4000-9ba5-1ac7adc4981b.png,0.0
dfcea359-8e0c-4198-a2ff-8107f32c9b43.png,0.0
972ac596-f13c-458b-b4f1-dba59174b814.png,0.0
c8de3fec-0ecb-4628-b4fc-32d398ea5fe4.png,0.0
db7bef73-26b0-405d-9a1b-fcf61a8e42e6.png,0.0
892f1389-bcf0-4aa3-b2f4-ee20f872b495.png,0.0
4e19c180-7e9c-4e5e-b7b7-5f2f3f988afa.png,3.0
766d30bd-45c9-41b9-a44e-5ec2bb0abc5e.png,1.0
79bf9843-36ac-4c64-a027-4bd52121a514.png,0.0
94e6b25d-0f39-4bf0-ad9d-65b7d982a8f0.png,0.0
28164530-10c9-43ce-9efb-acb65229ae9e.png,0.0
cd12e6c7-62e3-416e-8807-c66321f0b58a.png,0.0
8432b530-5ee8-4320-ac10-4cd8c98bc483.png,0.0
95663996-0604-4144-865a-a8e27866e676.png,0.0
dc295657-9d5b-43a4-9cac-e0d4ff676328.png,4.0
80ae844b-05a8-4022-9f36-1bbbd7de881a.png,5.0
51a2beda-58ab-439c-8592-526803d26a31.png,3.0
06d8b277-8af7-45aa-b9ba-a6608c82c2b5.png,0.0
f32a25de-0028-4c03-8ae2-708e90f16d71.png,0.0
7e113947-d64c-4e80-8405-9dc561673ae4.png,1.0
d02b895d-c2ca-4fea-9976-c51bdd71d65e.png,5.0
4d4ff8bc-b7af-447c-955b-c840be17688e.png,0.0
e2282103-b1cb-4ac6-9fce-ad5995982e26.png,3.0
5fdfde5d-9af5-49aa-ba01-18ecff3790ed.png,3.0
1fb8f3b9-f73c-4cf6-86ed-54a1178fe586.png,1.0
ea930a4b-4ac6-43e5-ba85-11940c67a993.png,1.0
1727c2b6-8a55-4ea7-80a6-db37a34fcd7e.png,3.0
d988ab3f-6ef7-4d55-9971-6a3e5e395be0.png,0.0
29cb0f84-3df3-4120-b068-a35ca706c6f9.png,0.0
a48fc7e3-5f6a-41c2-896e-4af76bfcc9e6.png,0.0
3425393a-c206-4ec1-9e92-490d1e1a35e9.png,0.0
08c9ae2a-0f6f-466a-ae95-be839c12ed0d.png,0.0
963b57c6-939f-4223-a9ae-dcdfa7420fed.png,0.0
ac5a5ec5-5185-43e4-a050-0efbdba7e729.png,0.0
30bf02a4-fba2-4882-aa3a-deec0f31b65c.png,3.0
a2e6401d-4fed-44b3-b736-da6924ecbb88.png,0.0
a82f587e-4fb5-4b04-bc21-1464ddb5f6fd.png,6.0
2c13768a-81cc-4720-8429-bc02531e6e04.png,6.0
9a398da5-eb7f-492b-b548-3930feaa7e53.png,0.0
d2273c9b-f6e4-4c93-87af-4f21fbc8e989.png,1.0
468a0678-41ad-4fa1-a415-670689edfbe4.png,1.0
732f75d3-a16e-4f26-840d-af746bb52836.png,6.0
958d44c4-0cb6-43f3-9b3b-c6d71e18af05.png,6.0
953b9d1f-7dbb-4370-9680-fa80c7e1d0ff.png,6.0
165bf0eb-6f7b-43a6-86f0-81bf556cb36b.png,6.0
d62642bd-cf9d-4588-b4cc-f8d584380331.png,3.0
