image,source
7862ed14-3034-4da0-90e7-6f2e782b618b.png,0.0
a1912708-e244-4318-8d7d-4db68524d30c.png,3.0
bad8bdf8-b1f1-47fd-8f26-4b887a33ec5f.png,0.0
f3cef45f-8f60-4e9f-8863-e48d6a9dbdd9.png,4.0
b158c2ec-b4fc-4a3f-bfea-cf5c371fed46.png,5.0
5ffdf2b4-8d4f-48e1-9c66-475104b699e1.png,0.0
fb526e59-0551-4cf7-bf40-32a589827318.png,0.0
b817c4a7-bf2a-4778-9499-dab503ec1d3d.png,0.0
d5af34e1-e054-4710-97a6-02eb837d243b.png,0.0
32d21a52-ada9-401f-9fbd-1a492173feb3.png,0.0
866a75db-7d11-4b37-92b4-137884c583c2.png,0.0
b7a75f37-c1c6-498d-bd7c-63572c8b84a6.png,0.0
17fd6cb0-24cd-4720-97b2-4507f2d71412.png,0.0
40198500-2c7a-431a-8ff3-2ed9629d7f50.png,3.0
3a5151c6-7d2d-4ab9-bc84-364cc3343285.png,0.0
1064085e-b5cf-4490-add2-0d2d84f0c190.png,6.0
b62f650b-1a16-4155-a16d-e203292b56c5.png,1.0
aa8929db-97f3-4313-a60b-6e704ce44993.png,6.0
fe1aae83-b3dd-40fe-9d0a-05b8dba5b644.png,5.0
ea7465c4-9936-4492-adf3-4ccd119c1c1e.png,5.0
19bd8c31-b77a-4536-af80-76fb0228752b.png,5.0
6f986b38-6f03-410e-bdda-63a1af98546e.png,5.0
b345307c-9165-414c-8e49-e1ec79518a35.png,0.0
c87f54cb-3927-4cf1-afe2-4985054d382b.png,1.0
5acd1de4-2c97-4606-a4c0-156b60d3651c.png,6.0
2ae9aae1-2ab7-4b9c-9082-3712fe1dd3eb.png,3.0
f45b70b3-05e0-4612-b8d8-a6cfeac43d96.png,5.0
11c3a78a-08bc-48f8-b499-dee0b8223703.png,3.0
f977ee60-e1c0-4910-bd6c-0c2ba970e4cc.png,5.0
0a72252f-030a-41be-a82a-e8bab6082d03.png,3.0
c2360ce9-9cf3-4341-85fb-470a4daf1fb6.png,3.0
aafe957d-deb3-4f85-884d-3617123e8c5c.png,0.0
7cd8b229-1b99-4167-a1f1-f76d4304c882.png,0.0
b6e88dc5-44bd-4a9d-b5da-9275edfda804.png,3.0
8bc92905-5aec-443d-8675-c4b875c60221.png,3.0
9a5e3814-bb72-430f-b7a6-609a2e70723e.png,2.0
95d6709b-1666-4246-b8f3-834dda7d9233.png,3.0
2397fa69-d966-4799-a2c5-d5e5a042546a.png,5.0
e7bbf264-b06e-4fa8-a9d3-f4943e816030.png,4.0
f5605a2f-eb2e-488a-89fc-0944460ea708.png,6.0
78bea1a9-250b-472b-b775-1888a82b3669.png,0.0
4113d0ba-e983-4c22-94bf-7d15ceff07c8.png,0.0
a36dee95-cc67-45da-8c9d-636ee6b5ceb1.png,0.0
42aacaec-963c-4225-85db-3ff1cc93e681.png,5.0
2c07cdff-f8cd-4129-bed8-c735dd6541ab.png,6.0
13091420-f4bd-4edc-a07a-d93e4e8458a6.png,0.0
edfd7936-e1d0-4625-ad5d-78d090417e91.png,3.0
884fc61e-7c26-491d-bfd8-62783a66c1ea.png,5.0
da36e119-1c63-4719-93b1-72f11d6719b8.png,0.0
b9791912-27ee-4bdc-9c94-a81a1661b7aa.png,0.0
1e502e5e-27e8-421a-a336-d4e403b54047.png,0.0
09806fef-78f4-4817-abc8-e95e0d328c2e.png,4.0
93f801b9-428d-404a-b766-63c1c7ca94ab.png,0.0
e4ee9f8d-36fa-4fcc-9f09-87682727c06c.png,0.0
a26380a2-a587-4b6d-9445-baac6574c216.png,0.0
d5e1959e-f424-4944-870e-d2aee699e5b0.png,0.0
28cb3ee4-5ae7-4665-8807-4f2c75de8810.png,1.0
dbc37eec-9163-482f-800f-ec64d31e35d1.png,0.0
e5a7d1c4-5324-47d3-907a-fcead731ec24.png,0.0
62b088a9-0a68-4c61-9dad-4eb92fabdde0.png,0.0
0a363b13-bd57-49e0-87fa-83660f629d6a.png,0.0
29edbe03-1beb-42c5-ba1d-cdd0791712ba.png,0.0
f6db6987-db56-4a59-ab12-83c5671a1440.png,0.0
1d7c9b9a-3736-4981-889d-c82febbbd6c7.png,0.0
2d9d0ea6-ea1d-40ee-a01a-eeb783e4ca0b.png,0.0
0eee5318-9f29-40e8-b28a-094187fbcf38.png,6.0
75be38e1-aaaf-4520-a9d3-bc41534479aa.png,0.0
27c7edd6-c735-4984-a889-7664ec7e9df7.png,0.0
5d26bd94-6083-425c-b4dd-62d2b9ae1d82.png,0.0
45327bca-1ff9-4e85-ad15-b9d0877fb328.png,0.0
6c0af17b-f8d2-4f87-a91c-8130ff2451ee.png,6.0
ae87f358-eb5f-4fe0-a8e4-f420319e1b00.png,0.0
b6f570ce-c249-43cf-ba99-cf14b000596e.png,2.0
945d2777-92c3-414d-9cf2-c6d0dcab74e6.png,2.0
be767044-c700-4501-92c4-2c1936be3546.png,0.0
c727732b-9ae3-4d72-b115-763a9f73a639.png,0.0
6e854756-3e5e-4cba-aaf3-2774ea8c149d.png,0.0
af413d57-ca3c-414a-8392-8fafa016a11b.png,0.0
95be0003-7cd5-4007-94eb-84b5a01a5599.png,0.0
88645b98-311b-458c-9e9f-ea5f5803f61f.png,0.0
6dbab6d4-c901-46d6-892b-79d188a027f1.png,5.0
c877b023-7ada-4532-98f9-6ab56cc0504f.png,3.0
4ad4f4b0-815c-467b-b394-03c3ecc71cd4.png,1.0
eacc1ba0-f51f-4d1a-922a-19cc81ce0ad8.png,6.0
2414f4cb-d9aa-4143-ad9b-622cf75d03be.png,4.0
c27184eb-6312-44d1-9873-1934a4dd9096.png,6.0
c8bf7514-50e1-4514-a12d-40cb77e0b587.png,0.0
ced4fdd7-054f-4460-afc3-63224d27f5fd.png,0.0
1d49b994-dbce-4fea-b1d6-8987435aa1bd.png,2.0
c67066b8-f3c1-4257-b13d-895e7b6365ab.png,5.0
6f217333-d55f-4327-b5cc-0a6530dacafe.png,0.0
c5e66286-0a34-47d5-880c-e21dc379485f.png,0.0
21ef08ab-ee88-4cb1-b552-0acc34040a15.png,0.0
81022297-07fe-43aa-87f2-95ea7cd24a50.png,5.0
0c118d57-0152-475e-a438-a926745e1f1b.png,3.0
a6d2dc8c-d26d-4dc2-831b-f9ea1033a6dd.png,2.0
286ea742-3d60-4f59-8237-e5f88651a7b4.png,0.0
c4404cd1-d441-4e7b-8e37-684d7e8ad388.png,0.0
96ba51c3-1401-42e1-8e37-22b2233ff993.png,0.0
d0fdaf3b-f52e-48e7-ab24-a4075cd0c569.png,2.0
7d74d996-e345-441c-bd88-bda22a7b5599.png,0.0
2bf404cf-70ee-4594-94b7-ee12be5ab8a9.png,0.0
068778d9-55ce-4e26-b490-dd204420ec6c.png,5.0
32fdd8db-eedb-4054-94f4-f985677a8897.png,6.0
f3f67ff8-fee7-4532-acee-c9c8a2a45715.png,0.0
edfc12df-92de-4b47-80ab-8cd3264b9302.png,2.0
ea6c22ae-20c1-4114-b72c-dd70e106dcae.png,2.0
aaf6a6bb-7f85-41d2-867c-1195d4ad2c4c.png,1.0
31268d92-97f9-4cba-b050-b1f12aa1c9bd.png,0.0
3fa328c0-69f9-4b9a-abb1-bd96c21bd621.png,4.0
cee63167-4dd1-4604-b132-a8cfdd1b7041.png,5.0
8c209f15-aa74-462d-b95d-fc04fe7f2a07.png,6.0
8ee69fe7-485d-406e-b0c9-9394abed8190.png,0.0
e0c36090-82ec-4643-bac0-561ce5fc4a8b.png,0.0
2a294780-7b83-4344-bcfc-535f83ec66dc.png,0.0
dad37755-e345-40d2-ba22-8dc9aab757cf.png,0.0
566538b2-0c31-4bf1-b02f-768eea3a3db2.png,0.0
5cb334f3-998c-43fe-adf8-abe031c7ad00.png,0.0
843541f9-5837-43d2-92b5-ce4b33ae2ca8.png,2.0
69f3f26d-11a4-4e07-8a3f-6ac8ff3a15a0.png,0.0
f90f4abc-0a1c-4a81-9c93-9100779b9435.png,3.0
1e1045c1-12eb-4e46-b559-597052f6c186.png,5.0
20f7c469-3715-453b-bdce-b7962500242b.png,0.0
c7d1b0d4-fbe4-4e0a-985e-59a1816abbd1.png,0.0
0b91657e-5cc7-4bb0-980b-832f90ca9225.png,5.0
3ae6b1ea-1630-496d-b461-8a32291d6c49.png,0.0
3531317e-5aa0-4b97-9fee-17347cfedf5e.png,0.0
56c1ec2a-f987-4c18-9128-7e8f8f408113.png,0.0
dfdfb21f-6dce-497f-8874-79dab0577af0.png,0.0
5b1ae584-6a14-48d7-bed9-058956abc8c4.png,0.0
2bfde0cd-10be-4c36-aab9-d4cdcfefedbf.png,0.0
83b3d947-852c-43c4-a74c-34a411df0a97.png,0.0
7492e367-4c01-46f4-97d6-b5d1e024ef7f.png,0.0
339a555a-a09e-4eed-9fa8-4b86b2b56528.png,0.0
45d6e98d-465d-4013-bbf1-307a84816202.png,1.0
d618b1f2-2ef0-4df3-a04e-c345a869a92a.png,1.0
f035ecb4-05ed-441c-bee3-d550b2a684df.png,0.0
4df160c4-2fdc-43a2-9faf-9f762afa8aa8.png,2.0
89a6880f-4067-4ba5-9fb6-ba30d4c9d30a.png,0.0
ae9dd04b-1637-4d21-b5b2-150f89a3174c.png,0.0
baa4836c-c1d7-4d3a-ad3b-ea27a1db6178.png,0.0
2e84e8a6-862b-451d-8d7e-5753add95e72.png,0.0
b2a80fb4-4005-4f78-a141-89c1bcbec824.png,0.0
04afc5ac-2b54-435a-b2f6-bdaa2fd65cae.png,0.0
09390ddc-8062-4fd0-95c9-4413552c100f.png,0.0
6c494d4f-18cf-4114-bb45-546b3171ce32.png,0.0
15928765-1850-4c4a-9738-42cea76c1056.png,0.0
9d2673dd-ee54-4e56-bfbc-53f968485a70.png,0.0
60a7c1a5-221a-4e0f-ab1a-48063fbd7c65.png,0.0
5ef45e82-4ec4-4324-83b7-4425093eb9dc.png,0.0
25254b27-a7e6-456b-b3ed-20e14a7d1aca.png,0.0
a67a04d9-d850-49b1-b35f-dc7ce26301ff.png,0.0
e546317a-3388-4b5b-b3a4-0f0cd91cdc07.png,0.0
21c0ad92-b628-4229-8549-1807fe2c3fb5.png,6.0
a4e82f92-9967-42f3-9b47-35b22016e90e.png,2.0
31e4a754-fb80-4092-b9ba-47b1ba18947a.png,1.0
74a02ca5-af3b-460d-ad0c-7759dfb17c5e.png,5.0
3567c205-e2b2-4f4e-ac5b-506761ee24b1.png,5.0
2f4d46d4-4a04-45a6-a8a0-471319d7fe87.png,5.0
a9ed42ed-5c6d-4d79-b823-dd8ddede0730.png,0.0
ac2fa76f-4699-4162-930a-59a868586fa2.png,0.0
fbde4d5e-0960-4df4-bc3b-34f871e66570.png,5.0
01a1b894-912d-4e28-9101-f4dade3b73b4.png,3.0
6347e679-2671-4153-866d-ded6f6fc711f.png,5.0
b2178a43-2ed1-4d0a-979b-0b9dc8d310ee.png,5.0
d6319f19-8242-4afb-9998-80e77a2e2918.png,6.0
2ee9c938-d642-4cfb-8824-8c0585004fd7.png,6.0
8a71eb50-f965-4e03-8a26-dc202c4c9e35.png,0.0
0f46bee1-3f65-4189-9d52-9d5efacde045.png,0.0
0cdea3b9-15f8-49b2-8868-9e5c89af3f75.png,2.0
6420b46e-37c0-4fea-8eb1-21c126e69842.png,6.0
881fc601-d9a1-46d0-b238-5d235cdb3cc0.png,3.0
38a65635-fe33-4e41-936c-2e6d53ac02e0.png,0.0
51f62166-4c8f-4a2d-98fd-8d2b3e8a206a.png,0.0
dc63e74e-c8c2-4818-a277-678b6596692b.png,0.0
a9f07181-0087-4d0e-a40a-80d25ecab19d.png,5.0
a7da392c-bdfb-4a28-97dc-c1292b367c6e.png,0.0
8989a1e1-80b6-4943-8629-1f85a3622b77.png,6.0
186feea8-bfdc-4e51-be4a-918a1469b0a5.png,0.0
d9573955-c343-48e4-a136-749994d60339.png,0.0
ebc8c71e-5704-451f-a672-235ac4dde82d.png,0.0
abeb2cb8-12d9-41b8-b8c2-5764823b4665.png,4.0
2fa651a5-2bfb-4d27-942c-2e08f679fc89.png,0.0
02991670-a986-4a46-bf95-0977325938ad.png,3.0
0c0b7395-69bc-4451-93bf-70d51fbc77a7.png,6.0
f78e1867-491b-4cd1-bb57-b7268e1cff32.png,0.0
d622ae82-ac51-4912-8e4b-0253f206762a.png,0.0
a680b894-6432-435c-8b70-f4b12805dad3.png,0.0
a504b2fc-ec54-4567-ad24-5404b4c84bff.png,0.0
77e41b44-8274-4b09-adf0-3d18d26482f9.png,0.0
096a44f6-805d-484f-b083-2b2b0a6ec72b.png,6.0
dbf280b7-fb3a-429c-979d-55c1596306f6.png,6.0
eb1ab251-237d-4c80-8f54-0487a962b606.png,6.0
5da06207-cc82-44be-80c5-e9bae40b8e0a.png,2.0
53ed6719-f134-4efc-a6ed-1588cdd668d4.png,4.0
614bf537-87aa-4fd1-a4eb-f2f0bf3b082a.png,6.0
6c0ef493-c5b4-48c3-9d32-3b4efa146fcc.png,0.0
ac8dc275-4a91-4b99-8eec-02fda713de39.png,0.0
b12947eb-9a70-4a19-ad48-5dd82ffe4a87.png,6.0
57d7045f-1971-451d-a21d-a1d824599c57.png,4.0
eca6b583-7dc7-464e-b16e-5a702e744078.png,1.0
9cfcff90-44cc-4370-8711-63aba7a85f08.png,3.0
a0c20f2a-8d28-42d6-b11c-ec339eac5ea7.png,3.0
c33eeab1-20d7-4a61-ae7d-5611e69f5cf7.png,5.0
7d6c9ac4-e078-4a95-8e16-c63ca9a2ad3a.png,6.0
1635e55d-6cc4-4f05-99b4-c4d977cba4fa.png,5.0
cb0d59d6-c9be-4d45-801d-03793f635e69.png,2.0
e11a2c21-7805-42a7-b48e-cb42eeead52e.png,6.0
ac953e5a-b8dd-401f-80ee-cdb1888818b9.png,5.0
fc5f7b37-2a2d-4946-b890-e7170ad549f5.png,1.0
1adb7a9e-31f4-498e-bf35-dd862215408c.png,6.0
0bd6e3a1-78ec-4402-8f7a-b5a0cdcde47a.png,5.0
22c5b71f-5deb-45bf-af56-e7f18b3ab716.png,2.0
3a0eb508-e123-4973-8098-881a7235e9a6.png,2.0
1bc3e632-a0f5-45f7-affa-fbdc066be3ed.png,0.0
010f50b2-8aac-441b-b1f5-605f11612350.png,6.0
8c56aded-1958-45c0-963e-c73e0d1f7a50.png,6.0
c3786f05-c11b-4ba8-8d79-92bfa2b34f27.png,0.0
d83c3f59-37dd-4df0-8894-a511c35cb8ee.png,0.0
8c924cf8-57c8-4d27-9d3d-d7fd180c9c5d.png,0.0
c8533c6e-9121-49ff-aba1-470b2a2740bc.png,0.0
b592e900-aa86-48d7-9721-f6d660abb1d4.png,5.0
76cbc1ea-a71a-4d2f-8635-ef60241ca7f6.png,6.0
d285cf7c-754f-44a5-8b5f-448dc2186f0f.png,5.0
9facd49d-381c-42d6-8051-01c25e9436f5.png,5.0
32c70612-5dbd-415b-a7ca-4bf06abb7429.png,5.0
e3353946-ab76-4407-a820-36a5fb0ca486.png,5.0
26f5907a-311c-432e-a3e5-c3dbec8e4595.png,5.0
a9da3398-0262-46be-aaad-b124490309f7.png,0.0
a9708a92-acc2-47d8-8979-161a7d960cd8.png,0.0
fd093057-6d3c-420e-a3ce-fdeb6c4f39ab.png,0.0
93c1f2d7-ccd2-4d95-97bb-11ca2e0090ac.png,0.0
42804bf6-ef55-4bac-ac37-71c30266ea55.png,0.0
1e1e333c-0924-4cf1-b4b1-78dc8e7dcc8c.png,0.0
ed8a2c0b-a0f8-45cd-b617-41d13fd652fc.png,0.0
6cf7ab04-b76b-4f5f-a280-6af772d90e78.png,1.0
6032a374-d80f-4043-9fe3-abbd95734929.png,2.0
ee2bc037-6999-4a6a-b7ba-fdfbe8601d36.png,0.0
58d77214-53f3-4bb5-a9c9-fd394ca82c00.png,0.0
37ed11e6-ac3a-4784-8eb0-96fc80eddc14.png,2.0
2f5fb8b8-8fd5-4f69-b8f3-369de272f7f2.png,3.0
8137edb6-5ac0-453b-b54b-55dd578aa7da.png,0.0
252bdc60-41a9-4597-9cf1-203500717061.png,2.0
7e673897-700d-4d6d-9de8-5086e8932ead.png,2.0
aaebac48-caf9-4abb-94a7-c5e8789864f0.png,1.0
615a20a4-c2d0-46ea-8762-5c9a1dc6a807.png,1.0
bb4dccb4-e908-4874-bac0-a2db3b34cf84.png,0.0
4de080ec-9094-47c3-a831-4c491ecda2e9.png,0.0
9e79c834-d5f5-4fe5-84e0-e2871c3ba8c7.png,2.0
589a9795-11b3-46c7-8531-99fa51c631af.png,0.0
9d8b9a24-e2d9-47f6-aaec-ea50bb1f6caa.png,0.0
82e9d1b5-80ed-44ce-96ba-df819b75590b.png,0.0
9795e3f2-651f-4acb-be3f-83e717d02121.png,5.0
fac82fb5-3012-47e8-98f3-88c4440edc05.png,6.0
94b0ef91-727a-465c-83dc-ab16feacb391.png,0.0
b8462304-287e-4b2f-9446-78577beb3d5e.png,0.0
71fd6c93-5f5f-46b2-812f-c9e870ecf7b7.png,0.0
aa9b92de-4d40-4e71-9462-4ca20e9aabf5.png,0.0
bcfe76c1-a788-4f3a-ac87-77b7a8fa44ee.png,6.0
65d040c4-9147-42ae-9a90-c6f94bd6a1c1.png,0.0
0f899f4f-03ff-4197-ac33-1fd6e47efbca.png,0.0
62d1f237-fd66-4b0d-8bc7-94dc71118b23.png,4.0
3d98337e-76d5-4b30-8d61-d3ebc4568090.png,2.0
a6edddd8-ec12-4d84-905c-ef2050b077cb.png,0.0
0deb631a-13bc-4dde-a8e1-1eeb9f61d7ae.png,0.0
d7e3a881-bd46-4616-b910-a0115192de98.png,1.0
b8bc736c-c643-4c30-b18a-f795becefe29.png,5.0
3fc97e26-f991-4f41-bdce-dba3f67baa30.png,5.0
23e9fe56-08db-4860-a808-7b0b7c8f4def.png,5.0
28aa2c84-862f-435c-ba6f-24fd94db3995.png,2.0
c56983bd-4626-420f-b4bf-ae080a09d44f.png,2.0
dbc1a398-a983-4a6e-bc72-f2533f276ef6.png,1.0
34745bd9-db53-4b89-930c-431912c86dee.png,0.0
5525b096-1823-489c-8688-5e0f4666d143.png,5.0
45a1f763-f247-4964-9a6f-180c2353bcb4.png,5.0
75150fc2-fba0-4b5e-9416-b6a15c3bd782.png,0.0
f5f920c6-5e6e-4ecb-9259-d7e48f4c2ded.png,0.0
72ffbf96-e336-4ba4-8926-dd91ebfbb955.png,0.0
e30e6429-819f-4535-9a68-45ac865e1025.png,0.0
4be839f6-0df5-4281-9c38-547cf622c2e2.png,0.0
065587fc-d2dc-4552-8e22-067e3cd046fe.png,4.0
a6208434-f35d-4b98-936f-6bfd1943e9ad.png,0.0
1e3d00d6-7252-422a-ae83-6020f403268d.png,0.0
750ac767-5edb-48b1-8a5a-271f0811a4f9.png,0.0
4d1daaca-278d-439a-ac2d-6ce7dc09cd4d.png,0.0
15d189ef-b98c-4f4f-bce2-dc00a970cb90.png,0.0
9bb67852-a434-4935-8997-8b79ed42c229.png,1.0
c56b5239-839f-4e2c-900f-ad24f8d42298.png,3.0
06e3f3b3-6e99-4cf5-9002-9724176db983.png,5.0
d57374dc-bf3a-4e61-a892-06ca562258ac.png,6.0
17ac7a6d-8091-4e8d-868c-0ee696536335.png,0.0
35d0f385-301a-4364-89ab-71a03b087bdb.png,0.0
eed5e7c7-833e-4125-b77c-5bbf553c04e5.png,0.0
8ad9aac6-e95a-4504-9218-90a05ca0dfae.png,5.0
b79d4af6-addb-4559-b87b-a9ee7e5e46e3.png,6.0
9849329b-b563-4e78-85fc-f7f297067f7e.png,2.0
f8c7115f-cb82-4907-ad78-c9622dc6b002.png,6.0
6bf4287d-29ee-4e57-b50f-86ab482ca424.png,2.0
1ac60933-6721-41d3-afe3-3cee68ba44ae.png,0.0
7f4d455a-13a2-4e7f-a44a-0dfdd800eebe.png,6.0
d7043f99-4052-48ea-98cc-1976c6a59983.png,6.0
a5e564c3-5085-4bc9-a09a-2556ab925efa.png,0.0
4664e7c5-46be-4215-8422-d91983302d5b.png,0.0
dc9e00ed-054d-450e-9d84-4c72a3466e36.png,0.0
98efd4ac-99b5-4665-b874-cc3ec32a4cd3.png,0.0
592dcae4-f521-4f70-98c5-26bd59dd64ed.png,0.0
70dd1374-9729-4be0-b905-e4b1f4d6a982.png,0.0
fbed3f7e-0562-4f18-9c29-1f721253394e.png,6.0
3794b2bf-038b-4652-a463-1df73422e31b.png,0.0
bfd29509-c28b-4c2b-bb3f-c28445349376.png,6.0
614ae8c4-fddd-4729-8069-00245f446016.png,0.0
3b1e4456-306e-418c-9337-0824d81ae969.png,0.0
152b6f68-383e-4bec-8aa5-738149d7bdeb.png,0.0
023c3738-e9a5-4d80-bee6-ca2466bcff46.png,3.0
e7e9af34-ce6b-4484-b11b-abe65c737109.png,0.0
0c6172e4-e687-4657-b396-6c3fca98c2ea.png,6.0
4dd75f33-38e3-45a5-b2ad-b2f2a70ad6fd.png,0.0
5933b507-4144-42b0-8ea3-820ac6b75b4b.png,0.0
5e804f1d-b6d1-4120-9db7-cbf80a153e77.png,0.0
27db6f19-b571-4101-8d7a-57cdd8e77544.png,0.0
b81264e8-145a-4c0b-8b1e-6d70a8a4cc60.png,0.0
e0321c27-8f6f-4732-9ef8-9f5366dfea26.png,0.0
735f46f4-c3f0-466d-9e32-1ee1537be4df.png,2.0
179fb319-524e-4740-805b-30de3095ba69.png,2.0
aa713931-01db-4f83-ac88-b7291e7d3e8b.png,0.0
7b21bc21-a721-438c-91ab-9ce072818908.png,0.0
6de27c93-b20a-425c-90eb-dbdce5a202da.png,3.0
ea9ab2e2-92e7-4f61-b570-e5f86643ecca.png,3.0
d30ed242-7053-44a5-9593-2ee7fd114d7d.png,0.0
fb8fcfc1-5bed-42b5-b6ca-f900c02b390a.png,1.0
64db3231-a411-48e0-97d7-fd97517ccf3c.png,1.0
38360a3f-9a45-4b6b-ba52-603b364b322a.png,1.0
451893db-3ffd-4681-ac94-87dadc7e62e7.png,6.0
a9e8f52f-7f66-4b11-aa72-2456e9cc745b.png,0.0
c91e66d9-c1e5-48eb-ab57-3bb54e074730.png,0.0
045ed0df-264a-4fd5-86bb-37c9a12d5c99.png,0.0
6c8b7b53-b313-42d2-bdef-dfcccf234785.png,1.0
55bb6c20-bedf-42ff-a262-5b3c8c8f157c.png,0.0
a48ec5ae-c4ca-4394-ac9a-0b7d942c6ad3.png,6.0
7628e0a0-3b87-49e4-9573-d8d10d8cd22c.png,0.0
5541881e-70f7-4cdc-84ed-fdebaba022fc.png,6.0
879f59cd-e9e5-44b9-8014-2c315dd1c52d.png,0.0
62cfc116-fefb-4f25-add4-6335e0286e1b.png,5.0
afb5a051-7491-42f2-b0b4-942458581294.png,5.0
51eb7fe0-4f1d-4748-8e6f-60bfd3db24e1.png,5.0
1066f537-5e30-4de4-b4a6-a37e09a37ac6.png,3.0
db3c7f6a-f532-42a8-b3c1-4b62930ca0fd.png,0.0
332ee530-5aea-4ed3-a6ec-d373227af393.png,0.0
aa6dd0d9-ad22-4be9-bd5e-1bdda6385a1d.png,0.0
fb54f230-31cc-4eed-abeb-87c175c1f350.png,0.0
ef1aa40c-95dd-414c-b8fa-a33ec78d1905.png,1.0
06441b82-098e-4b54-adbc-a7fbb7300af9.png,1.0
0c41b208-c789-492b-94e3-380c59628d4c.png,1.0
bf1bed5a-9dae-4aff-b25b-de34286f26ac.png,1.0
e0223b11-97bc-4d33-92d6-6488b6877c7e.png,0.0
f1e937d8-4ab3-4bcc-a1a8-66ea2f52645b.png,0.0
5e5b7f3d-8f2b-4bfa-947c-e53c2b33acf8.png,2.0
aa60288c-7398-4ca2-845f-a3e96c7538de.png,3.0
63b54cf4-e029-4dce-840b-47dee1cd5c22.png,0.0
adb105a1-641a-4dc8-b630-aac54424036c.png,0.0
23408849-a1df-48b2-96e9-28361313eaf9.png,0.0
d1b54683-be95-4dc8-83df-313ae628675b.png,0.0
4f935356-d3e2-45b5-bc60-37962b4b5e92.png,0.0
6f25dee0-9089-4df0-a188-90d5f55616a5.png,3.0
410bcbf0-338b-439a-b33d-29b766e07bc0.png,0.0
954020ba-2739-417c-a65c-a610a1994a80.png,0.0
482592df-dcbb-410c-b6bf-1e584d47dbc7.png,6.0
6c80b0ae-94a0-4c6e-a584-4e627895af9d.png,6.0
c362f7c7-c765-40e1-b43b-89136f2e3a6b.png,4.0
ca2a43d3-34c9-42cd-a46f-ee2b8c5ffb6c.png,2.0
af9de066-5d71-4fc5-82f5-85809f953b1d.png,0.0
36906789-f5cf-4114-9881-e41f1482cc50.png,5.0
40651862-2134-4e81-bf01-bf7b158684b4.png,3.0
f40f0f66-f2fb-4ec0-8be4-d72bc6154644.png,0.0
1ab04890-0c7d-414b-9d1b-c7aeb10a4fef.png,0.0
defeb87a-3be8-4cd5-b2fe-817bba84813a.png,0.0
57d6243b-920c-42e1-8769-5754bc1a4e9a.png,2.0
85ee7b74-e029-4d30-a6ae-ac8cb4cf1198.png,2.0
159564aa-f1cd-43a7-bd4f-0211e8225564.png,0.0
ca98d8bd-2337-4f9b-8ae0-16ef828e8eaf.png,6.0
45303097-09c4-43d4-bc3a-865eb738b131.png,0.0
50846698-c375-480e-9008-8599b39e8c6f.png,0.0
2b841003-1638-4046-b803-fb49b8dd8481.png,0.0
826380e2-7628-4afa-8705-61d33a56de24.png,3.0
f42f521f-f3cd-457e-8c2d-36df2c2d18bd.png,4.0
9845ef11-7705-4d40-a50d-d10fc6d0cf40.png,6.0
fdb71d93-0868-4480-acc6-c3e5ac589c2e.png,6.0
2fa4e33a-b9b0-4724-a161-0ff70f95af62.png,0.0
29d90779-20a1-41e4-8e7e-0123d33e7236.png,1.0
ba06af45-477e-46c6-978d-a2ef61e79fba.png,6.0
61f8634a-effe-4d3e-9335-46cc15493cc8.png,0.0
88dcc75f-86a1-46f5-bce1-18db3f2e7c91.png,0.0
1f7874a7-1528-40dc-9cde-667f9e980ff3.png,0.0
0d30846c-8cb5-42e5-bee6-5138aea3c33a.png,1.0
1dd0bd3c-49de-4103-81b3-d26254af82a8.png,0.0
c4f9b6e1-d03c-47b5-b174-c9b920facc46.png,3.0
6d71b94b-ff74-4970-94ee-d5179d9c46e8.png,4.0
484b5967-cfdc-44fb-8457-fb6e1b4e9ab6.png,2.0
8c36ba55-9d61-4802-aecf-f78ebbc672d5.png,0.0
de27e804-acf5-44cd-a241-1bb565d80934.png,0.0
830b6953-ab62-4d4f-8f2f-3cf91539d3cb.png,0.0
def803f1-083b-4e76-959b-f542a491a245.png,6.0
f7c81452-690d-4a52-abfd-dfb40d602825.png,0.0
00f42815-3694-4c4f-9eac-4c5a35fd3a48.png,0.0
65545c18-ee2a-476f-a79d-e0fea798044d.png,6.0
4d052789-4aaa-437c-a1e1-8b3b5c3d6d65.png,2.0
c8163427-b751-4bea-be3a-c0718b9ca09b.png,6.0
184d04ab-ee44-4068-b321-e845a2634841.png,1.0
f778fded-40f4-4734-9a16-5340997e3d6f.png,0.0
dd115bf2-f186-4009-8bbe-d289e3980d7a.png,0.0
e4166bfe-c105-41c8-bcdb-444d599ab934.png,0.0
03ea85b5-e5fd-47f1-916e-014dc8d5b2f4.png,5.0
e2a96467-1f00-4c9a-8ce6-5d3cb59dd47b.png,3.0
8365d869-992b-4054-8938-25493c07de87.png,6.0
23b19d19-2702-4ef5-8215-e41a3fa374e2.png,1.0
1617bd88-4905-469c-bb0c-57030c67289d.png,1.0
3d7cb089-a91f-4683-9149-45dd33d4c962.png,6.0
1331377f-7b96-4276-9f44-d8f41b69b67e.png,1.0
4bdbdba4-b766-46bb-9b44-c58e073b2ffb.png,0.0
74e09a48-f4b1-47c6-be34-9eb37dde1d2c.png,2.0
203765eb-8799-4624-b0c6-186754fce698.png,1.0
55758e92-5848-4d7c-bcc2-988c44196432.png,6.0
34bd89b1-3b1f-4434-ae42-eb64aa33cd86.png,0.0
