image,source
af38ac28-3688-436a-932b-77b625622359.png,0.0
2dc5472f-c384-4590-a075-7a83514ead8c.png,2.0
811fbe4c-503d-483c-838e-c02f70cedd52.png,4.0
f85c4050-d8e7-4430-97b4-01e0a3552460.png,3.0
ba941f01-dd4c-4ceb-bc89-3d73296b30a4.png,5.0
0b7a35f6-2e16-4b4c-b548-54c5c11529f8.png,2.0
e2de17fc-edfd-46a7-aef3-046d34777160.png,5.0
14ecb2a0-af1b-4e72-929f-7c5ac8c6d407.png,3.0
ba0fd109-9d84-4d6b-aba7-101abc7e0b3d.png,1.0
e7f68b7a-41ac-4c2d-a2fe-d6a34232038c.png,0.0
f5713079-dc4f-4d48-abd1-7bc12d8469f5.png,6.0
4f3b5dc9-963d-4284-b70f-77c6d3c63550.png,5.0
7f1e5740-4fa0-4bfb-a85c-bb8c9f9a0b5e.png,5.0
77a5ed9f-c94f-4409-b5a4-f95b83368538.png,6.0
ef3974ac-118f-46f4-a489-806e223d3adf.png,1.0
ec7fe146-727b-4cd4-9bf0-c125873a3071.png,0.0
f49cdbc4-dc47-4262-a96f-e0addcbf2792.png,3.0
fa5ac1a5-edca-4924-b2bc-60afffa54569.png,5.0
8072af04-91e7-414b-8841-04d681693660.png,5.0
618a9af1-053b-4bd9-bbda-00a87a7e9b5a.png,5.0
50ff86ec-58dd-48f0-8f18-571860608aa7.png,3.0
7c4770fb-f204-47c0-b6f5-a915db93b15f.png,6.0
56312e0c-91ce-420a-9ed1-4e094c266692.png,6.0
559250a9-18fa-4fe6-b533-61abedb932dc.png,5.0
3e1d2429-8341-480f-b8d2-2c01fd3fc025.png,0.0
8f4d9f5e-e375-4247-b091-9220c6ff92bd.png,1.0
41d3547c-2e94-4a72-85c7-66d14bf9666c.png,3.0
4be6ef02-a1bd-4ac5-b41e-ada93dfb07bd.png,0.0
2b5e829a-7295-427b-954e-9c6c5b47da1c.png,0.0
7e44e794-62bd-4a99-8d70-ed5ef8122354.png,0.0
c0010a0e-76ee-4594-b170-3f175d3d7071.png,2.0
ec1a7aa5-b1f9-4375-93ad-b49e551a9f84.png,5.0
8cc2fdc0-667c-4dd3-8c9c-b15262758b83.png,6.0
bdc4a15f-3952-44ad-83f2-0983dc6268c3.png,0.0
252993c8-dda7-4eca-a464-bca98e6df4a9.png,0.0
5d41a3ec-ed6a-4e39-92a8-3502ffca909c.png,0.0
ac346297-ce5c-4b20-9072-f1acf2c85756.png,6.0
adc51c40-8631-4cd9-a3e9-b51f39ed4110.png,4.0
9531ac17-52f6-4be8-b067-675529f42fd4.png,6.0
fecce3f4-1c60-487c-b49f-32ad1141a68e.png,6.0
ef7cceba-7d30-4fc5-afd0-5e389df3d2d4.png,0.0
ae98029e-e383-4893-9d29-8a9dc1f4cd01.png,0.0
ed1b9514-d40f-4081-a5e7-9c19b819a555.png,0.0
b9080b0d-e5be-4496-88d5-6f9df7f4113b.png,2.0
ff34267f-1f54-4708-9906-049b4b9d17ea.png,3.0
a65764d4-a4c7-4d3a-8450-a0d206817303.png,3.0
c6833cb6-7eaf-4292-ae71-e8c34ebccd25.png,3.0
f42eb5f1-633e-490c-bc2d-d939c11cb356.png,3.0
e5254a87-c201-40b8-80a8-2dcc03d3ccb3.png,3.0
66f9d5c1-de06-4e6b-9750-fe4c6f3a4526.png,6.0
782c4111-5873-492d-b01b-64710e1f5b4f.png,0.0
ebe5002e-69d9-4dd4-b4a6-2dca12e0f222.png,6.0
10225cf8-0da9-4e86-9c85-0e1b78aca64c.png,0.0
c7683d8a-ff48-40d9-bd1f-6c643f138d39.png,3.0
8fa0711d-2f87-46b4-8dc1-6ec34948bb0a.png,0.0
07760e68-971f-43d3-b999-b5eaab3d8202.png,6.0
74ea65fb-ec9a-4bc3-8109-a7519947060e.png,0.0
385fb836-f7b4-4a1d-8ef9-7cc4ba5a6c8b.png,6.0
8fad12b3-343d-4bb1-8c54-cb3e7c4f73bf.png,2.0
1f3b8a43-8fe4-41da-8bf1-088e1bc0b88f.png,6.0
4efbb63c-0a1d-4b45-bfe3-f2ce84d961bd.png,6.0
8c8cc342-22e9-403a-9b9b-dda1269aec49.png,6.0
d7e434d2-4e1b-4890-b468-34f914c9b241.png,6.0
01a1e470-1658-4e0d-b0aa-f243a7d822fa.png,2.0
4bad8c35-7571-42fd-bfcd-6dbd21432be4.png,5.0
b2de4903-a704-4bf7-bf28-92380c25f154.png,0.0
ec9ce8f0-5d6e-401e-a4c4-539e813475ea.png,0.0
c11c214c-8f05-4ece-a498-359efb2704ba.png,0.0
9f277ac1-0d4d-4086-84f5-3f2996ab7cdb.png,5.0
024b6d93-d03a-4f43-a546-a1af42a8d28d.png,5.0
a29ef9bb-4d77-4d96-b461-d5adedbfe856.png,5.0
5912f5a2-165a-4856-bb9e-f169d64b3782.png,5.0
e24e73e8-24e1-4292-94c3-235b168b4117.png,5.0
24d4e437-e4ee-4361-886a-abb56d8c64a3.png,0.0
2b8b0d0a-ec14-4daa-8191-dfda7985b92e.png,6.0
5be824c4-f76a-4c5d-b795-e46c704634ba.png,0.0
07f42d1c-d662-4f69-a642-5bbb01308489.png,6.0
569cec46-a08d-46fc-8a54-4a914bbc2fe6.png,6.0
0c9fc8ca-c989-4388-bf06-d53c3bf851cc.png,0.0
e7bc44e6-e035-4c0a-abc1-7f828e58d8f1.png,0.0
bb5ff244-4b5c-4aad-bc25-07f54cbc32f6.png,1.0
b02d1d99-f5c4-4fd9-b9c3-0e720b766448.png,6.0
84a560a5-c441-4e2d-92c0-04464ff5c7ec.png,3.0
c9c10ce8-e770-460a-979f-56a9553ac6b2.png,2.0
fe2d62cc-b358-4c28-b39d-127e64b26654.png,0.0
e4e5353f-aa80-4ade-97ab-59e947cadc14.png,0.0
edeede2e-aa5d-4654-9450-24e39561b3f9.png,0.0
1efa9a0e-d76e-41b2-9869-d06ae3810531.png,0.0
c98b481d-89c6-4d8a-bbba-7df48294e14c.png,0.0
ba3756fd-13c9-4fac-965c-1fc95e34c8a4.png,0.0
c7ed311f-6b92-4456-b7b8-724a4031987a.png,0.0
8c0ccefd-8f1f-4e7d-b905-9b670b754fdf.png,0.0
89e9026a-1a02-49fe-b898-26be371c4ca8.png,0.0
3ce7c75c-ea40-4247-8691-62703bb399fa.png,0.0
537538b3-40e5-4b6c-85cb-b35beca2aa92.png,3.0
883ff9e4-5d8e-4ef9-baed-7964faf0b8c6.png,0.0
93e553cb-acbe-4c05-8833-e3691ed3266c.png,0.0
57ce679e-124f-425b-9cb4-5a2bdf9efdc1.png,0.0
bb05e6b7-7022-433a-85ea-e476c8e933ed.png,0.0
fa6e9fd0-4a2c-464d-85a7-72663c3bae63.png,5.0
8270073c-ece4-4837-8668-d45c6db93c6c.png,5.0
608219a3-1b28-4a06-bf53-5afb4d4d9aa7.png,0.0
db55f1e4-5456-406d-b4e5-6728536de15f.png,0.0
74c03d48-ebd5-49cc-ac94-4ab371353daf.png,6.0
2cec71a7-7858-445f-aa4b-01d0b61a27e3.png,0.0
6b816b57-da3a-4444-b20d-a2102551a9d3.png,3.0
aaf93942-155f-4a22-bcfa-f8632dfa8518.png,6.0
fda71d01-3224-4c68-9098-95663017702d.png,0.0
de86a0a9-b19b-4079-8657-90f160577c9d.png,5.0
4baf48a0-e3a5-4cdd-8b36-3ac35d0c07cc.png,1.0
394ff876-f28d-4c89-8729-29c24027171f.png,0.0
47ad0c38-5639-4f62-8038-9c189ecc30de.png,0.0
a5f157f8-4c3b-40ee-a999-01749841bc2f.png,0.0
cecdc44d-5b81-4cd1-bacb-ad4a5e45e70a.png,6.0
920d864c-c823-46ba-bb0c-fc74f3cd30e4.png,0.0
68c93567-687a-493b-9b66-7d9080d3bdf1.png,0.0
14461308-f225-4ee5-a369-cf1184edd58e.png,0.0
3abe2c1f-6443-4a56-9e82-8a6270c06f62.png,0.0
1666a9a4-98f1-4451-ae2f-8403fe7f07c9.png,6.0
cd3f0f3b-2a58-4666-8dd6-2c484979c943.png,5.0
b7a91d62-9cdb-4fdb-8536-667eb17a474f.png,6.0
12af9821-6921-4439-99e7-5a0146b2e195.png,0.0
567047d3-83b6-4ebd-aeca-7bc05f729e6e.png,0.0
764e2d1d-f8dd-4859-a2e5-f878500b2f21.png,0.0
8e863e42-afde-410f-9ffe-917fe73d366b.png,2.0
a6a631b1-7aa0-4801-abc2-4ff51119d041.png,5.0
d7b27077-f9d5-4f74-8925-4edce45f839d.png,5.0
47b43e5b-9f60-4946-b234-0af67df417a2.png,1.0
74c94e95-b057-443a-bd55-884bce94d503.png,0.0
7619fcc1-4931-4937-8e0c-dfe5e81831d0.png,0.0
5abb2ce0-1465-4d18-9c19-d1d7d2427e9c.png,2.0
5d7f3daf-e633-4116-a509-913899d5daa7.png,0.0
57738442-1375-4a3e-98e0-f0be8bf82af8.png,6.0
ef30dcdb-3594-48fc-b9c9-2a96a3442a21.png,6.0
d26dfd5b-8149-49e9-944d-fb073fad4c15.png,0.0
8d26c041-1ae9-4bd9-8a08-0f001fbb94e7.png,0.0
f994b9f4-99ae-4d47-87d7-5833d5009ffb.png,0.0
de9dd9ba-4584-43dc-a602-3442ac1884ad.png,0.0
52070ded-5fbd-40c5-a22f-71dcf791a543.png,0.0
567d8cd1-6635-4213-8fe6-0d093f002dea.png,0.0
95b60bc4-3f5d-4a5d-bd9a-3901cce8434c.png,6.0
9c2f4f97-14bc-4aa1-8803-9e15b8bc4ec8.png,3.0
5e54b4d8-f78f-4f7a-8d8d-08b59cd36ac2.png,0.0
7642a726-8e7b-46b2-af39-7194e5b6a019.png,0.0
54fa43af-3774-4927-bc71-ce1207b1722c.png,0.0
1b5bcc7e-e6e5-454a-95e5-b3a5ea2b03f7.png,0.0
e54d4f96-e2d2-415f-a3f3-d30e8c28ca0b.png,0.0
313bcde2-41c6-4af1-8bd5-e644a40ea7fb.png,1.0
ebd5222b-5503-4cc9-844b-9c582e1ea2ab.png,1.0
acb9e1c1-4798-4464-a365-73cd175905c7.png,2.0
c5558275-5d17-4e9a-b9d8-64063586315d.png,0.0
a7c2208f-5494-478d-be78-f64d44360b0a.png,0.0
d5e1170d-1468-437d-b66d-cc7911c582d0.png,5.0
a2d4c944-6682-4311-a898-bf1a07d25f99.png,5.0
63123989-f51a-4098-97f6-a1ad3c50b1fe.png,3.0
ca59092f-f845-4409-81f0-16e840c1c33b.png,1.0
faff3f7a-48d4-43e7-ba78-34bcb98265d3.png,0.0
90362daa-ef3b-45de-86b0-76b9f071f925.png,0.0
19f9d505-303e-478a-b6ec-be051c41de26.png,0.0
e3ecc83f-f007-485a-9886-b3ae67e614a8.png,0.0
4f3734f5-2f9e-4c6e-af83-f67c8032c13d.png,0.0
38db930c-bf55-4158-811a-ca4734d647af.png,0.0
5d16f7b6-1f88-4ea1-8d5a-fe57b69a17e1.png,0.0
6357fec7-3c33-4e9c-afb0-84a6ec151ec0.png,0.0
3d14e0d2-9bb8-4797-a155-ca384ef2fe3c.png,0.0
16be4906-581a-4348-9d42-160532736d72.png,0.0
d868cf4a-9ab7-462e-a49d-7affc23a8847.png,0.0
78438b90-9e54-46b5-9a72-50f9385e21ea.png,0.0
1a628ee1-2a29-4f6b-b250-f9f221ca94fd.png,0.0
6ea085b3-19a7-4bcb-8ea3-0de357fed6bb.png,0.0
c005d138-c712-4bd1-bedf-b07fc4c81f8a.png,0.0
23a6c245-3557-4476-b1f7-3350435b805a.png,0.0
89cda432-d5e3-41d3-87d9-2baccc5f273e.png,0.0
c8043165-cf53-4429-ba76-8dbafb8e83a1.png,0.0
44b35396-0875-4c18-840d-ea83f8f74f0c.png,0.0
371a778b-96d8-4cd0-8f25-4a85e53cd8a4.png,0.0
93a489b4-93c1-4ddb-8478-e3fb2784c0a8.png,3.0
7fb0f91d-b31f-4f96-9d24-d2aa1858db13.png,6.0
a31d03ce-ea4f-426a-ac5b-a65edd2b6f50.png,1.0
eb2a722d-01f6-4dba-983b-ce4b01ad0568.png,0.0
fe21f778-f459-43d2-abce-f55b13b140b7.png,0.0
87a732f0-1642-437a-80da-5962516d3ac5.png,6.0
69e85e7f-06b4-4c7e-a9df-a79bf587e04e.png,6.0
e5ca3ce6-34dd-482d-ba35-aacf124fa1b2.png,0.0
36c30947-4c72-4a99-8aa9-a8bbb179830c.png,0.0
bd88cfb9-ec1f-477c-a53d-c28471a580bb.png,1.0
5eb278ae-0e76-435b-9ca0-5e17113f7c23.png,3.0
d8db29d0-d999-46c5-b9e6-53d5628d9c15.png,6.0
302944ef-9a8e-4bc1-9175-34f7750e4a59.png,4.0
d4aff035-fce5-47ee-8f6a-4343b8c1c758.png,6.0
63e1d4db-d567-48bc-907c-95b2bbaed659.png,3.0
18ab3f1c-d053-45c2-b709-2a5039f5cc87.png,0.0
30c19645-1581-404d-8ce9-1786eae1e8f0.png,4.0
fbd81b48-b139-4c65-ac3b-c92d9a1924c7.png,2.0
a9fa809f-c493-4f71-a6ac-c10c4c39e84e.png,4.0
823e7ac6-27cc-4e86-a97c-f887faaec0e2.png,0.0
0fa826c0-c6ce-4a93-87a5-67c74916bd82.png,2.0
2ca94f0e-a932-4b6d-ba4f-be64acd6a5da.png,3.0
27a20de9-ecc4-43c5-a2aa-94adab66fdf7.png,0.0
931cc098-ec92-438d-adb4-87aad6037597.png,0.0
8d1083d4-e565-4d7a-8bc8-e2cff0debe30.png,5.0
f500d3c6-2272-4d71-9bf0-a14e7b969c73.png,2.0
65a79e2a-b415-4534-a375-e4d66a75a16e.png,2.0
0b3bac14-608c-436f-88be-0810e8ad3421.png,6.0
a22174ec-c11c-430e-b39a-b8b8f45985e3.png,6.0
3e8a4e49-0fc8-4664-a5f7-4ccc6546e720.png,5.0
c85119cb-6056-4141-a63d-8e47e0597469.png,2.0
f3915b20-b438-415b-8893-31f50b3a3eaf.png,0.0
8a53d46e-6b9f-4df8-9a15-f169c58167bf.png,0.0
1bee34f3-7b95-45e9-b1a4-41f2d65bb402.png,0.0
658d1641-ade6-4919-ad19-2fb0264f0307.png,6.0
029e4c0d-c81e-4036-a7f3-6418d2dee432.png,5.0
1e710c11-fab7-4a39-8bea-a54ec3ca39c0.png,5.0
29808409-01d4-443e-8b52-cfd880e1d8cf.png,3.0
4d6ee410-151e-426d-901d-d8ab958f684e.png,6.0
6a948e84-098f-49e6-9d26-2f955e535113.png,1.0
335e590f-7345-41d0-8456-d6e8aa503f92.png,1.0
4958441d-4305-49a5-89b4-23fb341e1ca9.png,6.0
40cd3f56-c7c8-44d2-8b22-8181cf0acda3.png,0.0
d13c99f2-097e-49b2-951c-5904a7a1d5d9.png,0.0
161b7526-159d-4051-90c6-8d75391867fa.png,6.0
0af0d0b6-9213-491d-81b7-840ac78d4148.png,2.0
2b034344-b400-4272-a5ed-989134529f48.png,2.0
ac1d949f-ee8a-4ac3-9da2-d987efc44fc0.png,2.0
33ff2680-94df-4a52-aa2d-095873ff064b.png,0.0
27ed212d-3dd2-4b77-a4be-ce33de90287f.png,6.0
c072b403-94b3-4e69-9545-cde69df556c0.png,6.0
caea33f2-ef4a-471b-869d-89b4beb51035.png,0.0
52fa326a-4ca6-46c9-a539-f56ccb97e5b5.png,0.0
fce90010-f63e-48eb-bf5e-1136139949e3.png,2.0
113eecc8-ce04-4265-ad63-97a3df4d5d08.png,6.0
a8662c6a-faf1-438e-8e58-173be826a340.png,3.0
1754617b-6212-4f2b-b893-e166adf6907f.png,0.0
85faf020-a0f1-431c-9e1f-fcb954ab0373.png,0.0
b29e9288-f883-4565-8032-83e8f48b02be.png,5.0
ce205ffa-458c-468f-be5d-43b358b25ebc.png,1.0
f9356e28-9b33-47ff-8872-a3f791a90a98.png,0.0
db36e9e3-f6bd-4334-a732-b82c982e2e26.png,0.0
c914d3f1-3a73-41be-93cd-2f80af0d1a36.png,4.0
bf25bf32-bcfd-4c40-a3c4-160857f26e41.png,0.0
1fe3afae-1e0d-4147-a655-d44cd9e6238d.png,1.0
041e6196-3e47-4382-bf27-676c743e7127.png,0.0
d47e987a-4561-4d85-bcc7-075845ef6086.png,6.0
74fa5e5d-1f51-4baf-a7d8-709a6974c80a.png,0.0
5e952874-45d4-4f9f-9ce8-2632c5a93f55.png,0.0
0fc53a86-64d8-41b7-95a2-c037be9ed539.png,0.0
5a349c8e-80f7-4c2c-adc7-c79de98d9250.png,0.0
dc25405e-181a-4836-933d-d560ba63ce09.png,0.0
b859a2b0-2f4d-409e-9ef3-2f7ac2efaf6a.png,0.0
28157e14-3082-4e6a-bd74-995586127dd5.png,0.0
19cc2605-8cb8-4dd7-bb61-df0cf2d399aa.png,0.0
1b050dbd-78f9-4f53-ab2a-1a3d85577072.png,0.0
04b8e280-15e4-43e0-8eda-f8df0543b1d1.png,5.0
339093ee-4a6e-431d-86f7-81e2441990ef.png,0.0
ebf7809d-9f86-4497-8ac4-bd7346eaba4f.png,3.0
609e3924-f6db-4788-9c7d-f83e3501ff5d.png,4.0
c6e497bb-da72-4214-9ced-915b29250994.png,0.0
304e3473-2839-4951-aaff-58626bd6fa8c.png,0.0
17c71358-fdc6-40b2-83dd-8f6252e8ef2c.png,0.0
ef6b4463-64a1-402c-a1c8-a26ca25b6c7c.png,0.0
ec856049-3bb7-4082-9c1f-4c8cfa149bc4.png,0.0
60dcc489-8b87-4f8c-91a9-cd017055b749.png,0.0
07976233-a2ce-4ae5-81d1-ea8f9b0f1f26.png,0.0
8781af7e-b48f-4fb9-b4bd-0cc48b10f858.png,0.0
0ff9607b-5f86-4fa2-966c-97942968a8ab.png,0.0
b6d9bf11-9d85-4027-89f7-a8e77acaf7a5.png,0.0
04243f9c-c7e6-4d17-91f4-be1bb9836134.png,0.0
a72990d4-14d1-45ea-bbf0-e0e3cb4fba1f.png,0.0
db340216-6ab5-4f0f-96a3-35a8a905cf69.png,0.0
8abde0f7-f402-426c-b487-7d2775ad047f.png,0.0
cc94a968-03d9-4555-a735-443849ae4f5b.png,0.0
524209dc-cddd-4471-ad90-ec41cd8c69e3.png,0.0
7210450f-b730-4ad4-8352-1c7a0fda9ba1.png,3.0
c93844a9-68a2-48e6-bab1-85bdc542de39.png,0.0
42998492-9f93-4f06-b25f-22b2e2dac7cc.png,1.0
d7008385-be7a-45bf-84b6-17223c275c7e.png,5.0
acbe91b9-e164-4536-9878-f765d2d8a835.png,5.0
463eb88e-17fe-46a9-b788-1bef8a954696.png,5.0
0bbdde21-bb74-4df0-a8b1-518b328151e6.png,2.0
f4c70b03-8fcc-45e5-9f91-42d5f6f9026d.png,2.0
dcc1c1e5-b9e6-4d48-9e56-7f77fa41312e.png,0.0
9a3e8d6e-4ec3-49a0-8fe9-83d0ee9b5a1e.png,1.0
61104ab6-a8c5-478b-8cdb-cfb2dbeaf550.png,0.0
676984e0-1a7e-4553-a60d-01af9cca1f86.png,0.0
4664d3aa-fd27-4400-bfb6-64cc4599bd31.png,6.0
e6ee0c7a-c453-46e3-b4d0-5bb67411dd61.png,5.0
4130e624-30fb-4059-8ec8-5a004b35a252.png,5.0
80550338-495d-444c-8b2e-50a88de178bb.png,3.0
40e7705e-9632-4e3b-98c5-08c6596a18ce.png,0.0
60aeddf0-0a88-49d9-b1c0-e31a0de64603.png,2.0
f5e3cffd-12d9-4080-823e-9dc06f240fcf.png,1.0
ba8c4024-0248-41a4-b765-81d6978ae20f.png,6.0
21f1efde-142f-4f57-9290-62e08fd31e10.png,6.0
0471b845-ca78-4147-b97e-4f6bca78fa3e.png,0.0
bf3f0933-62fb-4b38-b548-fa9b144871de.png,0.0
b49ebcfc-1568-4d5c-8ba2-fc4eaf24d618.png,0.0
2e1dc951-6d0c-499f-a5d8-8031a8382bed.png,0.0
9af5e8e2-e43e-4e2b-974d-ce52a6d9ed08.png,0.0
8cb42066-97c6-4d5f-8f91-a06b1bab351e.png,0.0
445428e4-97a8-40a8-b5be-654a1f7dd786.png,0.0
81adb46a-1105-4247-927d-71645b4cce44.png,0.0
a0794bef-1ddc-41e9-b192-17892ea4de53.png,2.0
22542241-bd46-4903-a5ed-7e786b2ad81d.png,2.0
47e60fa9-fda7-4e53-b58c-4f72721d44fd.png,0.0
79b31a0d-726b-445f-a479-6c74d0c993b9.png,0.0
daeca373-74a3-4223-a7ac-20c878d6fd46.png,0.0
a09dcfd3-ae3d-472d-921f-e13423003230.png,0.0
c087782f-d420-48f5-b42f-22201a310e5a.png,0.0
bef33b94-e1ac-4224-95ba-553b8a6d64d4.png,6.0
9a419a74-bf18-42ce-a52c-9d63daa935f7.png,6.0
a99934a9-c69e-4dde-b07f-8066c82965df.png,0.0
93ff9406-7aed-4d8e-878a-db9122a093a7.png,4.0
322d3f53-d06f-4f4e-b72b-bc51ccacf1be.png,4.0
44137e75-c351-4820-a9cd-6fd3c96f22a9.png,6.0
fac54caf-7dc8-4ec9-a27a-109c61b69dd0.png,5.0
a325739e-20a9-49e6-ba58-c3ad8edfcc36.png,3.0
aa833e5a-a865-4967-81f8-23eed815778f.png,0.0
fcc01f93-5ec7-4d36-839c-5e1a51921536.png,0.0
e4dc3216-7df7-4416-b198-a836694b7826.png,0.0
e086f159-0e97-4413-bd9b-ce4c45fde9c2.png,0.0
419fd241-d5ff-404e-bcf6-6c5a247f52ac.png,0.0
7a5aa9da-c59d-46e2-9e89-e9df0ea9780c.png,0.0
0b800ab5-8d28-4a95-bdd7-873f9834d725.png,0.0
b60e5962-af86-49a3-9b52-2dec223b3a6d.png,0.0
6416b45e-66f5-4d4a-ab44-624d17d6f684.png,0.0
ea771494-c8f3-4cb7-8ce8-47914f4277fa.png,0.0
be13c3f7-720f-47db-9c53-835d36ba1c5b.png,1.0
d5d51cb1-6cda-4400-8a8f-eb73b3eef0f4.png,2.0
bdbb6a22-a7d9-4413-a59a-a7c9344caf60.png,1.0
290cd2eb-1855-4f90-afb9-dfb05ff4a662.png,1.0
90dfc0ea-b741-4119-abe6-d4db821f335c.png,3.0
b3bd5bce-58d1-4c13-b80e-c760e86d4d05.png,2.0
0136bb0a-5608-445e-ac3d-1654a58088c9.png,0.0
dce2bc24-7b41-488b-9d23-8f89336a99f2.png,2.0
46550591-95ed-4554-8c0d-e55c5bf60cae.png,0.0
8b41c401-2404-46ab-9e79-c76195e017a0.png,3.0
cbd9c01e-5203-457e-930b-a9ffd9dc69f9.png,3.0
0a221c75-059e-4200-a728-170211fcff19.png,3.0
4229d62b-7f52-4d49-8b78-425332caca78.png,0.0
f6905989-c36e-4ece-8050-27f633f32994.png,0.0
56aed67a-ab14-46be-a033-6d24a683cafb.png,0.0
11b10d2c-8466-4c52-bc14-8405812e0022.png,0.0
f6c396a4-29e0-4d38-9961-d770a94f64d4.png,5.0
fcd3b442-01fe-48a8-a3cc-8250c5f8144d.png,5.0
5ac30c63-ecf4-4e65-a5c7-0a3cca5246b5.png,0.0
b4c5cc89-b90a-4370-887f-756721916dcc.png,0.0
6b624485-8591-48ea-b3aa-d2bf8a8ef31a.png,0.0
7a0ab37f-0425-4b9d-9551-510f68569676.png,0.0
cb11e0b3-397e-47c0-a9e7-b15c43ebb226.png,0.0
1f1d1aae-e87c-4373-ad9a-2cb61821e0b1.png,4.0
61080cb5-26d0-4480-91bf-d365d07f8ff3.png,0.0
eddf8e64-a243-4094-9257-251da5ed0d5a.png,0.0
1ef241d3-57be-460a-896f-7e476c6504c1.png,0.0
c4919026-ab69-45f6-872c-e658f9778f82.png,0.0
18d469c7-6e33-4942-9161-84075aa42e33.png,0.0
d715626d-3778-48dd-8c73-ce0626980e96.png,1.0
4e50fed6-0805-47f0-b195-cec59548d7c0.png,4.0
cb1a404e-50f2-4d5c-a9cc-8cd6cc3f9670.png,0.0
0325e553-71ac-4e8d-88b8-d5a46ced9afc.png,0.0
66e669fd-19df-4718-ae95-728968d44eb6.png,0.0
a1ac5138-29fd-42c2-b956-0d931f1e7914.png,0.0
fe972584-344d-47be-9a42-b26fb03cc536.png,0.0
38e1b764-ba58-431c-99d8-47f0749ad33d.png,5.0
de225fd5-1519-4fe6-84d8-8847fb9ab1bd.png,0.0
9947d53d-8894-45a9-a994-07f7e8011c68.png,0.0
907ab20d-388b-4db4-8293-bf74c4f352e8.png,0.0
851b270f-5c0c-4718-a507-ebd21d684edf.png,0.0
67b2e2cd-354a-4bcb-8f51-d30cf9de913b.png,0.0
8187aeeb-9f77-4b96-9b52-663f9ae6b2c8.png,6.0
3f5b9810-30a6-4480-9905-62bf230ac583.png,0.0
87298f28-f3b7-4af6-a821-317f9e2417d5.png,0.0
3716039e-b295-4eaf-86ff-afba29c1a500.png,6.0
c6759e77-4bf6-4fca-af4b-22bcaa19a8f4.png,6.0
1dfbd0e6-a0a6-498a-bb64-0db1635350b3.png,0.0
e82c311d-7c41-4547-8261-d7308a8b9bb5.png,1.0
a4eba4a7-6c50-4e7d-8815-c2e579102aff.png,4.0
661ee378-e934-4ef1-9362-2da8e0b2b0bb.png,0.0
d0a4ac02-d2c9-4784-a924-5f3c3e4b56d5.png,5.0
f76ce9f9-bdc4-42b4-a719-8a3d1115b8b7.png,5.0
fd42ed86-6a43-4392-a6bf-c290ea8ab4b5.png,0.0
2245f693-289d-47e7-a0db-cd82f3d245d6.png,0.0
cf9787f1-3324-4388-a61c-0b9c70d6f103.png,0.0
14236d13-7816-4323-8910-1869a644609a.png,0.0
105d1904-501c-40d2-8bd8-bf49f64f9f8b.png,0.0
ff9d1973-7a72-4b92-addc-7fb929c0b1e0.png,6.0
de2b0dce-7150-499d-b6cb-5db56925f2ac.png,0.0
e9b46f0c-284e-49e3-a632-f46fd4d3edbd.png,0.0
21e25c99-cd90-4aea-b71b-cef15e5a35df.png,0.0
2080370d-a3c1-4989-8d21-0135d78c3205.png,6.0
7a7d0008-fe31-4515-ad13-5e2de24f01e0.png,0.0
c37a629a-ac77-4d4a-9f93-fa558a8fb0b1.png,0.0
aab1a9bd-0c8e-493b-80b8-326c0f585853.png,0.0
1201bfc1-f5f3-4d8f-a9b4-410acff25a4a.png,6.0
3aae2927-b4fc-4188-aa77-10a33e03b0f9.png,1.0
373d7875-23a5-45c7-b78c-7a725c71c7ea.png,6.0
cab8cf6a-c329-42c2-91c3-7f58c75fac46.png,6.0
c423c53e-95ec-45f4-a7b7-5eb8609a6366.png,6.0
de3461c6-2e4c-44f6-928d-bc91c99c4a83.png,3.0
cc88cd9e-dd98-4aff-95d7-06702475131d.png,0.0
5d17c2be-d8c9-4a76-a99f-9da2864ddc33.png,0.0
1370cb7c-9a2a-43b6-882a-da454c290460.png,3.0
111bb0e4-04c6-46ab-bbba-d99a752f4cc2.png,6.0
3929b18f-ef9b-49ea-8a75-38de9d84cdff.png,0.0
20e56d75-856d-4aae-9c3c-98591562fbd0.png,0.0
ee219da7-5df5-4209-a9d3-7d1f6a972cd9.png,0.0
badbfc31-6e77-4c9d-82c7-a796e6377109.png,0.0
8ecf8ef7-7ab9-4b96-9cd4-deffe701baab.png,1.0
1c248903-660c-4310-bff7-b42f7a5428a9.png,1.0
6df67b52-c01c-4d60-a10a-93de72ccdaf1.png,6.0
151f47ac-3993-441f-be73-f7ce3de2a7bd.png,3.0
5ca5b53c-ffb8-4a2c-ad9c-4ba316f21b81.png,4.0
12732e7f-0c86-4861-a88f-2f6549a64bca.png,2.0
2bffd4cc-32f6-4f42-911b-a21357c2d286.png,0.0
bb8697fb-365e-4690-999b-4e4770752379.png,4.0
298836ce-ec61-415b-88da-7c9b857ef889.png,0.0
0ae90404-d947-4106-be60-687c21832e33.png,0.0
d4e89d6e-1b71-45fe-9dda-d64e627de9c1.png,6.0
1540d213-f106-4318-8379-cb85c11da9a9.png,6.0
bc5ae812-f851-4817-ab6d-546407053621.png,0.0
f55870a7-945b-49ff-812d-4e16e49412b0.png,0.0
8163c035-73ec-4b85-9e6f-446c0df2c384.png,0.0
